ID,PredictedProb
46639,0.00026351347561821484
46640,5.3112309941710313e-05
46642,0.10849998648829451
46643,0.12305339161292843
46644,0.10750831364656921
46645,9.85750703299894e-06
46647,0.20245350416299024
46648,0.07226987220496991
46649,0.1342926411939395
46654,0.04404308879908781
46656,0.0005131428164602096
46657,2.0354425164736742e-05
46660,0.9999999854863973
46664,0.5494117460024011
46665,0.9993090423075979
46667,0.11983818730096273
46668,0.5592700145216217
46669,0.02135890939493481
46670,0.012968653714698266
46671,0.9992738360623565
46673,0.10048669537254423
46674,8.102016273206511e-05
46675,0.0005548973783336424
46676,0.9966486198448499
46677,8.967176570443039e-05
46678,0.00018286396399674686
46679,0.999994491381069
46680,0.25436587018474915
46681,0.00010430696612623546
46683,0.815992252311926
46684,1.9320985783213036e-05
46687,0.012877946285675469
46689,0.00018847214691779658
46691,1.1635798224529136e-05
46692,0.06622924030761546
46694,1.664623062460551e-05
46696,2.3534852685591143e-05
46697,0.018266138726436364
46698,0.2621870135977776
46704,8.033987586521684e-05
46707,0.033593472754916136
46710,1.0137233040959695e-05
46711,9.255771140470836e-05
46712,0.00020746190993605498
46714,0.0003075923597847411
46716,0.19175434827531695
46717,5.394939502043795e-05
46719,3.218156643216105e-05
46721,0.25823001988236294
46724,0.02524390497358188
46725,0.12891541562368442
46727,6.115750672282627e-05
46729,0.0004030596751223677
46730,0.0009029606338288324
46731,0.16689089427952797
46732,0.01847232986596306
46733,0.9822348153126237
46736,0.0974010669879077
46737,0.895936696386104
46738,5.778610910856365e-05
46743,2.2939581573763823e-05
46745,0.01206287980152412
46746,9.545635814849654e-06
46747,3.4411452326401764e-05
46748,0.00011569791306347507
46749,0.21231940020364085
46752,7.613357622710456e-05
46754,0.2220499227922592
46755,0.9712343761556698
46757,0.00023614565645476294
46760,0.0002586914118840804
46763,6.536486347548615e-05
46769,3.666033395803025e-05
46770,0.9999999999998863
46771,0.04880039623551928
46775,0.04935828866427912
46779,0.0006496379828981206
46782,6.651717590940793e-05
46783,0.999675329078373
46784,0.027752320783585794
46785,0.9647411637882128
46788,0.46679542531684876
46790,0.02480735741451866
46792,0.8097472795891031
46794,3.07194859887728e-05
46797,0.09928918797638168
46798,0.03776808260915796
46799,0.0004178411285567812
46800,0.0008795858452975285
46801,0.05814347846699719
46802,2.5072458516935784e-06
46805,0.948294588329051
46807,0.20623780595173166
46809,4.49810583389911e-05
46810,0.29184440661935074
46814,1.2303636830054447e-05
46816,6.569474233444768e-05
46818,0.015812807141198967
46819,0.9999754348251639
46821,0.6327470003494471
46823,0.034773739336160764
46824,3.2392348455157426e-05
46826,0.027613823987886355
46828,7.389632321197822e-05
46830,0.00025817822585473316
46832,0.9990743483237784
46833,0.2089168377165828
46835,0.03382930724842875
46836,0.012811821669110487
46837,1.0
46838,0.00016520489586290644
46839,0.9603823561001718
46840,9.419960979131906e-06
46841,0.21984049703992317
46842,2.3698964582776048e-05
46844,2.3165421922031898e-05
46845,0.05367019224967906
46846,0.001322361558170282
46847,0.04268702656080364
46848,0.00011545033009717368
46850,3.537682243075992e-05
46853,0.043432341039789886
46854,0.9999999999703277
46855,0.09793251650371229
46856,0.0070266960133909
46859,0.7272117999842173
46861,0.004128084114278861
46865,0.046344386530272175
46867,0.00016174566696577794
46872,0.9999977855766891
46876,0.0013585211647432515
46878,0.9999999999778311
46879,1.969714708848178e-05
46882,0.22295456633452423
46887,0.026812144643629642
46888,0.06804571416621641
46889,0.625716911550081
46890,6.926021349071486e-05
46893,8.820352223303375e-05
46894,0.06988432394027869
46895,0.10351636586874464
46897,0.0009632064872198841
46898,0.00016188392441543258
46899,0.10984566755882222
46900,0.42754929220256305
46901,5.319714903597648e-05
46904,0.05132855182529822
46905,0.08713757225454692
46908,0.031748574388397746
46911,0.9939214271578719
46913,0.2068693935840201
46914,0.1611830083387968
46915,1.8417010295806003e-05
46917,0.015365876638044921
46920,0.9888855868317028
46921,0.295146560396074
46926,0.9847582898102909
46927,0.016176520682118004
46929,0.7837391549755583
46930,0.10229522850532818
46932,0.2553796745838112
46933,0.21369156342334772
46936,0.9923524416126682
46937,7.25518304619655e-05
46939,0.0001473558931369343
46941,5.646027433494607e-05
46942,0.13606291157135364
46943,0.0008226273680420515
46944,6.719050946945241e-05
46945,0.49849025173677963
46948,0.08547815248035535
46949,0.9992867125188765
46950,0.1383801720061291
46953,1.0
46954,0.06932831392100613
46955,0.4596942584116938
46956,0.12041025354742071
46958,0.0002072763031624423
46959,0.10053145578591237
46961,0.07891674075977013
46964,0.00019512901048785258
46965,2.3641101644480585e-05
46966,7.090346062524552e-06
46967,0.7695742189802725
46969,0.14336719234087816
46971,6.280170592633259e-05
46974,0.4818496187865591
46976,0.0003489106641425912
46977,0.7712510551912708
46979,0.9739908495223576
46981,6.374553321763576e-05
46982,0.6981485675804429
46983,0.025710889415672174
46985,6.93308612077025e-05
46986,0.15473612323705527
46989,0.07091090729280064
46990,1.8180640664734224e-05
46991,0.5038282927039647
46992,0.0460273030154275
46996,4.1112364125472906e-05
46997,0.09132285931258143
46998,6.809836335451642e-05
46999,0.09746410486551785
47000,0.08570685515957022
47003,0.997482876739692
47004,0.0005191283878453713
47005,0.10705146824290991
47006,0.0003514073822550633
47007,0.3399235062974728
47009,0.9461012283264927
47010,0.9999942666822299
47013,0.01042293472516888
47015,5.0215669445366206e-05
47016,0.00031291725287379445
47017,0.0012507056029736779
47018,0.06711832586225523
47020,0.0438361268237423
47025,0.002891111050100763
47026,0.3705372909199974
47029,0.20826251648825367
47037,0.06837630343551729
47038,3.3898863561826654e-05
47040,0.00019415616048330743
47041,0.0024683026203764975
47042,0.05128009029179139
47043,8.60617385751827e-05
47046,0.00023826877190756483
47049,0.06268732717733759
47052,0.09352346558045664
47053,0.0028458437611320196
47054,0.0002374835534851764
47055,2.857979772211949e-05
47056,0.0001990060305178845
47057,0.031805806308686575
47058,0.00888211250706977
47059,0.07276245838601068
47060,0.062081816789309664
47062,0.13530748711698623
47063,0.0003361194275237182
47064,0.8759949776609348
47065,0.06417794831762863
47066,0.27673715227326584
47069,6.638819546264782e-05
47074,2.3708263325560322e-05
47078,0.031351450039665434
47081,0.00016773914914068052
47083,0.5295834119510372
47085,6.287038382393014e-05
47087,0.029341672345526162
47088,0.06501786398863162
47090,0.9999999649181752
47093,0.9917531553115198
47098,9.259357332655228e-05
47099,0.00011075530261637169
47100,0.8141794672422898
47103,7.791589376168148e-06
47105,0.9999992672344844
47106,0.851814274250442
47118,0.003299128690987599
47119,2.2051186594470418e-05
47120,0.08052507397395345
47122,4.209453728465529e-05
47124,0.14893212549295515
47125,0.020281522794011242
47126,4.1279297879232764e-05
47129,0.09836926733725009
47133,2.4405298785943674e-05
47135,0.08188982888044358
47137,0.5375754714463169
47138,4.530830616547943e-06
47139,0.19085907344174455
47144,4.248414896663045e-05
47146,0.9927206743293586
47147,0.030748162482994716
47148,0.10705952972370361
47149,0.8693744707652338
47152,4.908445116242893e-05
47154,0.08450925105835326
47155,0.06700472237162829
47158,0.00017198676074345914
47160,0.00011571325225722763
47164,0.02804811963611623
47165,3.174133786690362e-05
47167,5.399828466737878e-05
47168,2.75591878103648e-05
47169,0.9999964144802267
47170,0.9999999908231985
47172,1.8213346606039683e-05
47173,0.00036903271344363575
47174,0.00022770931103841216
47177,5.8256423572909805e-05
47179,3.5108169284411314e-05
47181,0.012336202002117753
47182,0.09401729388814944
47183,0.9967418949742619
47187,0.14569324995828412
47188,0.050757884203819485
47193,0.01523448494146662
47198,0.24733383674986198
47200,0.00010356248402500825
47201,1.3430379694842147e-05
47202,0.0008787101896257013
47203,0.0715086967418064
47204,0.9999936256893649
47205,1.0637030440407925e-05
47207,0.35877444297456973
47209,6.443277983277151e-05
47212,0.0017204795678013396
47213,0.9999981526998464
47214,0.1527410312749224
47216,4.641924147679912e-05
47217,0.9989347029856639
47218,0.9770276805309865
47221,0.0002212558847335114
47222,2.137287641598754e-05
47226,9.308036325772288e-05
47227,0.00015061993568473963
47229,0.08584171311103973
47231,0.009460147703765198
47233,0.07600338650288155
47234,0.000516900365119321
47235,0.05536773713886381
47240,0.0003241519399131303
47241,3.3672033962650284e-05
47242,1.7182910518699363e-05
47243,6.239082552035874e-06
47246,2.206518333680478e-05
47247,0.5239393978163808
47248,0.13921297037018077
47251,0.02276135682554141
47252,7.248394870871858e-05
47253,0.11963498045856051
47254,6.744453505830204e-05
47256,0.043519620073528616
47259,8.217088459895467e-05
47260,0.0001243704521574709
47261,1.0
47264,6.903694389592082e-05
47267,0.01897298438376299
47268,0.6299494842595069
47269,0.036733528427967545
47270,0.9955809197256099
47272,0.00024206695962954584
47274,0.00039413776813400396
47276,8.049561030434888e-06
47279,3.18620826525236e-05
47280,2.4949523141859135e-05
47281,1.9377718465811544e-05
47284,0.16025011846029782
47286,7.119215122671865e-06
47287,0.0002232634357031753
47288,0.005718869612256999
47289,2.3375230567270347e-05
47291,5.3062104357967805e-05
47293,9.537841801828855e-06
47294,0.9998323182313097
47296,0.7858138835080618
47298,0.1316321581934162
47301,0.00025926955686706105
47302,0.254945871477726
47305,0.0003209412946160828
47306,0.9992726850771422
47308,9.485014351157896e-06
47309,3.2267628448366434e-05
47310,4.233194469538564e-05
47312,0.0004140092648328522
47314,0.0002508034592327709
47317,0.023962762434740298
47318,2.3500494223953217e-05
47321,0.1683453524797058
47322,0.011269046720597604
47323,9.221335451543066e-05
47324,0.00012278168813800657
47325,9.799727505115807e-05
47329,0.10764179635173853
47330,6.378373248507313e-05
47332,0.0001552752350918908
47336,0.9379779829434247
47337,1.962223839389874e-05
47341,0.07940962881262657
47343,3.131356052578064e-05
47348,0.00017572164738246702
47349,0.5740210884911421
47360,0.0007124968138942451
47361,0.14646690868822534
47364,3.4174117488118804e-05
47365,0.053701528749391644
47369,5.099235670517301e-05
47372,0.15128894456600575
47376,3.3804072306928115e-05
47377,0.05927537432238709
47378,0.1448559020210399
47381,0.01381376377711478
47386,0.011914720087188484
47390,0.00010007490739918292
47391,0.02757154999491009
47392,1.9267642032360985e-05
47393,0.15314338183809117
47394,0.0001116966282809486
47396,0.0184227262584736
47397,0.8139237282544841
47399,0.00015950836441388307
47401,0.00023798506362283892
47403,0.00010972836105109941
47405,0.01011919034806434
47406,3.253574726561158e-05
47407,8.190294430223367e-06
47408,0.05322186687412833
47409,0.0006474453573907086
47410,1.600429343736112e-05
47413,1.0
47414,0.15650666653703815
47421,8.678643736639991e-05
47422,0.018880043581764264
47425,0.9888534295777613
47426,0.1926228374165154
47428,0.9614572941674819
47430,0.010397505557477872
47431,0.05882364838386651
47432,2.0889819627816314e-05
47433,3.071875680918399e-05
47436,0.8006556868069048
47441,0.04761742864223522
47446,0.017391502886381725
47449,0.19958894979764058
47450,2.890036950507749e-05
47454,0.16716356620265016
47455,0.015434128284737223
47456,0.8550373022848957
47457,2.7047766726737717e-05
47458,0.1622031386253439
47459,0.9990900525290819
47465,0.9964012040992175
47467,0.5719683346052549
47475,0.00011582544336120427
47476,0.05955791147420163
47477,0.07235487232622001
47482,8.035427568445436e-05
47483,1.5773833373853968e-06
47485,0.2694276915190697
47486,0.018452449626643625
47489,0.00012460042670662508
47490,0.30368891064964326
47491,3.389261296007242e-05
47494,0.11267012185966653
47495,0.05151621645683794
47499,0.00017149530551336637
47500,8.774392892600157e-05
47501,0.00019323862278034754
47502,0.7502446056657818
47504,7.069203041247453e-05
47505,5.405219683801443e-06
47507,3.2874204034867e-05
47508,0.0003666340641483796
47509,3.153799281213007e-05
47510,0.0016050655238649691
47511,2.0709396626849553e-05
47514,0.21827162703813846
47515,0.9363874571181895
47516,0.22381104949345856
47518,7.225130845519906e-05
47521,0.00019537813852674152
47523,0.1472752978775319
47524,0.0001450938486006039
47527,6.642432668351657e-05
47528,8.428388136442164e-06
47529,1.3689887791949357e-05
47530,2.745856471544366e-05
47531,6.31036057539907e-05
47533,0.00013178045352080648
47536,0.12334883038207485
47537,9.002954646365467e-05
47538,0.00027189960217445
47543,0.06190657206017913
47547,0.24899798123499076
47549,0.0018513729902980348
47551,0.00022312816375785044
47556,0.9990712891855048
47558,0.013236374975850345
47559,2.24963993269819e-05
47562,0.993751873346426
47563,0.18851864550048456
47569,0.00019336393004209992
47570,2.900816706038928e-05
47571,0.5475685653963432
47573,0.0032914115575224017
47574,0.03556870652932946
47575,0.004540342686143466
47579,4.2435885517345366e-05
47580,0.00015295179352169073
47581,0.0001574144586129953
47583,0.0038763529944340178
47584,0.14438476116513832
47585,0.057466311901019564
47586,4.5119640007326296e-05
47587,0.07038996596413914
47588,0.9083007839749335
47590,0.0847022779781889
47591,0.00016749927406924
47592,0.00020908264512429234
47595,0.008387967701483558
47596,0.08798518900906012
47597,0.1959868810769532
47599,0.4772268338483756
47600,0.9897259152822535
47601,0.00031933910144523874
47602,0.0002096444636961149
47603,0.9880772152224372
47604,0.1276542197072491
47605,0.07045683726635907
47606,1.764568012161889e-05
47607,0.9999063593273844
47608,0.0011708825236368902
47609,5.6317552686073756e-05
47610,0.027695082405274414
47611,0.023711886326691377
47612,0.9992558147915088
47613,4.7537924506941484e-05
47615,0.13338214867998
47618,0.04317177346199241
47619,0.012937094148748907
47620,0.5892091328113055
47621,5.9963941500421125e-05
47623,0.2587311640683499
47625,2.969478458450458e-05
47627,0.00025240287204123776
47628,1.0
47629,0.333609986493864
47633,0.9526780794629273
47634,0.03192365623213086
47635,0.3407537310976044
47636,0.040622203662298344
47639,4.0836212202293145e-05
47642,0.08395542674211294
47644,0.00010754557812854443
47646,4.972952403618545e-05
47649,1.1661091121115916e-05
47652,1.7413813628589115e-05
47653,0.016359348340773194
47659,0.0002726675416916244
47661,0.00022672394492153866
47663,0.05612608652402132
47666,0.8886313745271018
47668,0.0326157168336464
47670,0.14536211403455837
47672,0.9974201812208998
47675,0.0064451884050592675
47677,0.1064546479581166
47678,5.4899470927903346e-05
47683,0.00017211403899608673
47685,0.03850612548877794
47687,0.07713246807847793
47688,0.00016668926730727652
47690,0.06097491481085259
47692,0.0348821045623047
47693,0.04568496082940006
47694,0.9767742833840471
47696,0.0001159804652490247
47698,0.00040097561366356314
47699,0.40273042162198364
47700,0.9538516838861955
47702,0.041502880521165686
47703,7.945921112050526e-06
47705,0.009597194119181132
47706,0.05041489310311165
47707,0.22137011682528934
47709,0.2629571569950018
47710,1.5898860298307354e-05
47715,0.10824481358349186
47719,0.398089404383769
47722,0.00018241661697140427
47724,0.0003089984608721101
47725,3.7171184935463956e-05
47726,0.9752198526729406
47732,0.43552064327503637
47737,2.0899333153687984e-05
47739,0.04648366002459735
47741,8.275440917240765e-05
47743,0.0004910884384913272
47745,0.11811572244057501
47746,0.047786917065517395
47748,0.0007750884314029022
47749,5.954730724747093e-05
47750,0.0003101009926224531
47751,0.06166985726563708
47755,0.22355210097155837
